0.5901,0.7015,1.2916
0.6998,0.6786,1.3784
0.4482,0.6680,1.1162
0.4499,0.6265,1.0764
0.4894,0.6757,1.1651
0.5165,0.6254,1.1419
0.5134,0.6669,1.1803
0.4741,0.6526,1.1267
0.3953,0.6082,1.0036
0.5070,0.6992,1.2062
0.4168,0.6240,1.0408
0.4732,0.6461,1.1192
0.5080,0.6583,1.1664
0.5578,0.6397,1.1975
0.4527,0.6106,1.0633
0.5058,0.6448,1.1507
0.5661,0.6952,1.2613
0.5660,0.6815,1.2475
0.4965,0.6533,1.1498
0.4014,0.6433,1.0447
0.6403,0.6805,1.3208
0.5815,0.6699,1.2515
0.6353,0.6641,1.2994
0.5434,0.6243,1.1677
0.5617,0.6872,1.2489
0.4665,0.6254,1.0918
0.5132,0.6433,1.1565
0.5037,0.6430,1.1468
0.4977,0.6666,1.1643
0.5674,0.6779,1.2454
0.5957,0.6391,1.2349
0.6896,0.6686,1.3581
0.4974,0.6326,1.1300
0.5394,0.6147,1.1541
0.4280,0.5839,1.0119
0.5626,0.6924,1.2550
0.7326,0.6782,1.4108
0.4787,0.6550,1.1337
0.4917,0.6867,1.1783
0.4996,0.6640,1.1636
0.4864,0.6532,1.1395
0.5328,0.5923,1.1251
0.4497,0.6581,1.1078
0.6756,0.6757,1.3513
0.5521,0.6957,1.2477
0.5025,0.6545,1.1570
0.5939,0.6998,1.2937
0.4801,0.6671,1.1472
0.4662,0.6770,1.1433
0.5826,0.6857,1.2683
0.5135,0.6683,1.1818
0.6753,0.6567,1.3320
0.4658,0.6364,1.1023
0.6651,0.6770,1.3421
0.4346,0.6313,1.0660
0.6426,0.6420,1.2846
0.5828,0.6820,1.2648
0.4141,0.6434,1.0574
0.4493,0.6420,1.0912
0.4355,0.6464,1.0820
0.4482,0.6188,1.0670
0.4454,0.6538,1.0992
0.5309,0.6460,1.1770
0.5331,0.6667,1.1998
0.4739,0.6487,1.1226
0.5376,0.6291,1.1667
0.6891,0.6618,1.3509
0.4035,0.6004,1.0039
0.4969,0.6505,1.1474
0.4123,0.6787,1.0910
0.5065,0.6711,1.1776
0.6238,0.6517,1.2755
0.6224,0.6910,1.3134
0.4166,0.6660,1.0827
0.5014,0.6559,1.1574
0.4721,0.6472,1.1193
0.4992,0.6714,1.1706
0.4243,0.6302,1.0546
0.4005,0.6285,1.0290
0.7476,0.6842,1.4318
0.6687,0.6481,1.3168
0.5460,0.6575,1.2036
0.4637,0.6221,1.0857
0.5111,0.6616,1.1727
0.6217,0.6790,1.3006
0.5524,0.6962,1.2486
0.4242,0.6769,1.1011
0.5409,0.6382,1.1791
0.5278,0.6877,1.2155
0.4615,0.6538,1.1153
0.5800,0.6370,1.2170
0.5176,0.6468,1.1644
0.5848,0.6377,1.2225
0.4413,0.6294,1.0707
0.5685,0.6812,1.2497
0.5097,0.6478,1.1575
0.4978,0.6675,1.1652
0.4449,0.6556,1.1005
0.5311,0.6768,1.2079
0.5448,0.6644,1.2093
0.4549,0.6584,1.1133
0.5183,0.7000,1.2183
0.5565,0.6822,1.2387
0.5821,0.6969,1.2790
0.5361,0.6494,1.1855
0.4047,0.6873,1.0920
0.4077,0.6593,1.0670
0.5974,0.6545,1.2519
0.7332,0.6612,1.3944
0.4611,0.6535,1.1146
0.5926,0.6571,1.2496
0.5861,0.6829,1.2690
0.4510,0.6163,1.0673
0.5210,0.6569,1.1780
0.5448,0.6531,1.1978
0.4782,0.6739,1.1520
0.4885,0.6508,1.1392
0.4241,0.6339,1.0580
0.4938,0.6778,1.1716
0.4070,0.6438,1.0509
0.5139,0.6418,1.1558
0.6348,0.6540,1.2887
0.6549,0.6778,1.3326
0.4035,0.6263,1.0297
0.5370,0.6872,1.2243
0.6607,0.6722,1.3329
0.4682,0.6516,1.1198
0.4850,0.6782,1.1632
0.4786,0.6271,1.1057
0.5267,0.6733,1.2000
0.5464,0.6564,1.2028
0.4670,0.6530,1.1200
0.3798,0.6838,1.0637
0.5479,0.6586,1.2065
0.6267,0.6633,1.2901
0.4866,0.6474,1.1341
0.4693,0.6333,1.1026
0.4968,0.6265,1.1232
0.5088,0.6749,1.1837
0.4641,0.6478,1.1119
0.5691,0.6678,1.2369
0.5714,0.6499,1.2213
0.5646,0.6719,1.2365
0.5884,0.6686,1.2570
0.4763,0.6712,1.1475
0.4496,0.6431,1.0927
0.3751,0.6636,1.0387
0.4349,0.6497,1.0846
0.4755,0.6532,1.1287
0.4363,0.6466,1.0829
0.4940,0.6538,1.1477
0.6852,0.6638,1.3491
0.4178,0.6053,1.0232
0.4944,0.6823,1.1767
0.7046,0.6406,1.3452
0.5548,0.6493,1.2041
0.6027,0.6662,1.2690
0.5912,0.7124,1.3036
0.5556,0.6861,1.2418
0.4980,0.6556,1.1536
0.5048,0.6169,1.1217
0.3912,0.6365,1.0277
0.4527,0.6434,1.0961
0.4405,0.6382,1.0787
0.4531,0.6475,1.1006
0.4928,0.6597,1.1525
0.5012,0.6346,1.1358
0.5353,0.6851,1.2203
0.5139,0.6904,1.2043
0.6807,0.6850,1.3657
0.4270,0.6137,1.0407
0.5973,0.6584,1.2557
0.5242,0.6763,1.2005
0.5898,0.6974,1.2872
0.4709,0.6599,1.1309
0.5598,0.6703,1.2300
0.4281,0.5885,1.0166
0.4496,0.6497,1.0992
0.5282,0.6526,1.1808
0.5732,0.6835,1.2567
0.4138,0.6961,1.1099
0.4423,0.6367,1.0790
0.4588,0.6389,1.0977
0.5263,0.6286,1.1549
0.5361,0.6876,1.2237
0.4521,0.6649,1.1170
0.3913,0.6664,1.0577
0.5508,0.6838,1.2346
0.4518,0.6628,1.1145
0.6108,0.6944,1.3052
0.4749,0.6598,1.1347
0.4723,0.6459,1.1181
0.5130,0.6553,1.1682
0.3797,0.6441,1.0237
0.6174,0.6600,1.2773
0.4800,0.6596,1.1395
0.6282,0.6910,1.3192
0.5171,0.6674,1.1845
0.5234,0.6710,1.1944
0.4897,0.6385,1.1282
0.3777,0.6631,1.0408
0.6429,0.6781,1.3210
0.5132,0.6641,1.1773
0.4772,0.6540,1.1312
0.4781,0.6554,1.1335
0.5771,0.6639,1.2410
0.5352,0.6454,1.1806
0.4383,0.6369,1.0752
0.4414,0.5891,1.0305
0.5503,0.6821,1.2325
0.4397,0.6814,1.1211
0.4580,0.6303,1.0884
0.4294,0.6290,1.0584
0.4820,0.6277,1.1097
0.4205,0.6581,1.0786
0.4808,0.6614,1.1422
0.5255,0.6655,1.1910
0.6412,0.6204,1.2616
0.5232,0.6394,1.1625
0.5368,0.6274,1.1641
0.5258,0.6908,1.2166
0.5020,0.6902,1.1922
0.4850,0.5918,1.0768
0.4410,0.6816,1.1226
0.5063,0.7003,1.2066
0.5185,0.6309,1.1494
0.5071,0.6322,1.1392
0.5370,0.6799,1.2169
0.4246,0.6200,1.0446
0.5052,0.6725,1.1777
0.5348,0.6746,1.2094
0.4346,0.6639,1.0985
0.5228,0.6317,1.1545
0.5049,0.6416,1.1465
0.9653,0.6871,1.6524
0.5005,0.6688,1.1693
0.6376,0.6794,1.3171
0.5972,0.6778,1.2750
0.5553,0.6773,1.2326
0.5589,0.6660,1.2249
0.5293,0.6240,1.1533
0.5445,0.6366,1.1811
0.4082,0.6205,1.0287
0.6749,0.6820,1.3569
0.4681,0.6661,1.1343
0.5540,0.6352,1.1892
0.5838,0.6539,1.2378
0.5787,0.6375,1.2162
0.4385,0.6584,1.0969
0.7555,0.6587,1.4142
0.5154,0.6588,1.1743
0.6537,0.6413,1.2950
0.5641,0.6665,1.2306
0.4686,0.6465,1.1151
0.5024,0.6763,1.1787
0.4785,0.6594,1.1379
0.4697,0.6135,1.0833
0.4251,0.6477,1.0728
0.4963,0.6715,1.1678
0.5189,0.6677,1.1866
0.5241,0.6938,1.2179
0.5803,0.6598,1.2401
0.5568,0.6491,1.2059
0.6745,0.6451,1.3196
0.4573,0.6525,1.1098
0.4771,0.6307,1.1078
0.4352,0.6519,1.0871
0.5662,0.6714,1.2376
0.4463,0.6420,1.0883
0.4299,0.6473,1.0772
0.4839,0.6457,1.1296
0.4971,0.6479,1.1450
0.4681,0.6569,1.1251
0.5052,0.6208,1.1260
0.5282,0.6813,1.2095
0.5354,0.5953,1.1308
0.4935,0.6159,1.1094
0.6000,0.6175,1.2176
0.5632,0.6668,1.2301
0.4188,0.6197,1.0385
0.4658,0.6600,1.1259
0.6485,0.6858,1.3342
0.5307,0.6640,1.1947
0.6140,0.6396,1.2536
0.4615,0.6584,1.1199
0.6091,0.6526,1.2617
0.5106,0.6857,1.1963
0.6269,0.6586,1.2855
0.5525,0.6490,1.2015
0.4821,0.6348,1.1169
0.4698,0.6597,1.1295
0.6154,0.6822,1.2976
0.4580,0.6594,1.1174
0.5105,0.6351,1.1455
0.4755,0.6206,1.0960
0.4376,0.6602,1.0977
0.4782,0.6643,1.1424
0.6588,0.7330,1.3918
0.4556,0.6745,1.1300
0.5796,0.6675,1.2471
0.4891,0.6490,1.1381
0.4410,0.6796,1.1206
0.4772,0.6106,1.0878
0.4828,0.6434,1.1262
0.4012,0.6308,1.0320
0.4586,0.6683,1.1268
0.5700,0.6503,1.2202
0.4851,0.6611,1.1461
0.5751,0.6323,1.2074
0.4164,0.6424,1.0588
0.5123,0.6562,1.1684
0.5659,0.6843,1.2501
0.4925,0.6290,1.1215
0.4813,0.6224,1.1037
0.4260,0.6496,1.0756
0.4958,0.6209,1.1167
0.5342,0.6122,1.1464
0.6767,0.6646,1.3412
0.6199,0.6634,1.2833
0.5138,0.6504,1.1642
0.5482,0.6658,1.2140
0.4776,0.6473,1.1249
0.6610,0.7034,1.3644
0.4608,0.6580,1.1188
0.3905,0.6288,1.0193
0.4163,0.6404,1.0567
0.5130,0.6490,1.1620
0.5384,0.6353,1.1737
0.6968,0.6852,1.3821
0.3551,0.6064,0.9615
0.6354,0.6697,1.3051
0.4721,0.6534,1.1256
0.5761,0.6768,1.2529
0.4912,0.6712,1.1625
0.5282,0.6658,1.1940
